time,open,high,low,close,Volume,MA_30min,MA_4h,log_returns_%,Volatility_30min,Volume_USD
2024-12-06 08:09:00+01:00,3898.32,3900.89,3897.6,3897.61,276.2545,3906.813,3894.0271666666667,-0.018214632557322696,31.64467498258682,1076732.301745
2024-12-06 08:10:00+01:00,3897.6,3899.48,3897.6,3898.01,118.1157,3906.3816666666667,3894.1955000000003,0.010262172870175624,31.77176201338122,460416.17975700006
2024-12-06 08:11:00+01:00,3898.01,3898.01,3895.15,3896.69,301.1443,3905.809,3894.3542083333327,-0.03386916783502521,29.64316527883855,1173465.982367
2024-12-06 08:12:00+01:00,3896.69,3896.7,3896.01,3896.04,289.8561,3905.2699999999995,3894.521083333333,-0.0166822153855628,29.40111743008738,1129290.9598440002
2024-12-06 08:13:00+01:00,3896.03,3896.04,3893.5,3894.73,206.6033,3904.7486666666664,3894.6874166666666,-0.03362953886063056,29.179054021292668,804664.0706089999
2024-12-06 08:14:00+01:00,3894.72,3895.0,3893.04,3893.21,160.3353,3904.149,3894.8457500000004,-0.039034713141094475,28.97407109724022,624218.993313
2024-12-06 08:15:00+01:00,3893.2,3897.4,3892.94,3897.03,347.7203,3903.7323333333334,3894.998416666667,0.09807144083296647,32.36054447836859,1355076.440709
2024-12-06 08:16:00+01:00,3897.03,3898.58,3896.11,3898.58,227.5954,3903.479,3895.155,0.03976597137171856,31.332401796696047,887298.874532
2024-12-06 08:17:00+01:00,3898.58,3900.4,3898.49,3899.26,194.8689,3903.2209999999995,3895.310208333334,0.01744072721994015,31.27945439561921,759844.507014
2024-12-06 08:18:00+01:00,3899.26,3899.27,3896.21,3897.48,198.5284,3902.8173333333334,3895.4646666666667,-0.045660110018425244,30.036784861174393,773760.468432
2024-12-06 08:19:00+01:00,3897.48,3899.0,3897.44,3898.6,145.6917,3902.5106666666666,3895.603458333333,0.028732388782707556,30.062292630305585,567993.66162
2024-12-06 08:20:00+01:00,3898.61,3900.65,3897.6,3899.3,259.8401,3902.2683333333334,3895.735541666667,0.017953551645465523,30.07032193529696,1013194.50193
2024-12-06 08:21:00+01:00,3899.3,3899.8,3898.36,3899.02,203.6054,3901.9420000000005,3895.878625,-0.007181033866795718,28.784948769335916,793861.526708
2024-12-06 08:22:00+01:00,3899.02,3899.02,3896.8,3898.19,240.5496,3901.5150000000003,3896.015291666667,-0.021289666512381313,27.438924625591437,937708.045224
2024-12-06 08:23:00+01:00,3898.2,3899.77,3897.01,3897.01,273.8117,3901.072333333333,3896.1416249999997,-0.03027504128214345,27.543413859521056,1067046.9330169999
2024-12-06 08:24:00+01:00,3897.0,3897.01,3893.03,3894.99,151.589,3900.589333333334,3896.252625,-0.05184805044281737,28.039271529207394,590437.63911
2024-12-06 08:25:00+01:00,3895.0,3900.6,3895.0,3898.02,644.8247,3900.223,3896.3776666666668,0.07776199832118515,30.47276498849679,2513539.577094
2024-12-06 08:26:00+01:00,3898.03,3900.0,3897.8,3900.0,54.3863,3899.948,3896.5001666666667,0.05078212270679569,31.45450972065209,212106.57
2024-12-06 08:27:00+01:00,3900.0,3900.0,3898.61,3899.37,212.6464,3899.666,3896.6165000000005,-0.016155151028098145,31.474188681187815,829186.992768
2024-12-06 08:28:00+01:00,3899.37,3899.68,3897.13,3897.6,252.5649,3899.3323333333333,3896.7106666666664,-0.04540225319336022,31.87538327676478,984396.95424
2024-12-06 08:29:00+01:00,3897.61,3899.16,3897.59,3898.66,75.9324,3899.0536666666667,3896.8309583333335,0.02719252581446405,32.20769770507281,296034.610584
2024-12-06 08:30:00+01:00,3898.66,3899.03,3898.19,3898.2,186.2775,3898.853666666667,3896.935916666667,-0.011799621912762157,30.964500209388,726146.9505
2024-12-06 08:31:00+01:00,3898.21,3899.37,3897.81,3898.0,214.0609,3898.694,3897.0264583333333,-0.0051307047034131895,30.67260235902146,834409.3882
2024-12-06 08:32:00+01:00,3898.0,3898.01,3897.6,3898.01,134.0979,3898.4460000000004,3897.101833333333,0.00025654148725566403,29.048577173243878,522714.95517900004
2024-12-06 08:33:00+01:00,3898.0,3902.16,3898.0,3900.52,466.4257,3898.2966666666666,3897.1927083333335,0.06437110805935693,30.50441619652899,1819302.771364
2024-12-06 08:34:00+01:00,3900.53,3901.98,3900.5,3901.0,510.7111,3898.249666666666,3897.2849166666665,0.012305294368418151,29.33690175473644,1992284.0011
2024-12-06 08:35:00+01:00,3901.01,3905.23,3901.0,3905.22,476.8125,3898.376333333333,3897.3924166666666,0.1081189208371705,32.49485197250649,1862057.71125
2024-12-06 08:36:00+01:00,3905.23,3905.7,3904.28,3904.28,419.5469,3898.4313333333334,3897.4745,-0.02407324424199375,32.45977562845419,1638028.570732
2024-12-06 08:37:00+01:00,3904.28,3904.28,3901.6,3902.01,287.167,3898.498666666667,3897.5587499999997,-0.0581582304521982,32.115506646485194,1120528.5056699999
2024-12-06 08:38:00+01:00,3902.01,3902.01,3897.5,3897.51,378.7298,3898.4716666666664,3897.6195833333336,-0.11539172921723373,35.22563657338755,1476103.182798
2024-12-06 08:39:00+01:00,3897.51,3897.51,3894.2,3895.33,490.5513,3898.3956666666663,3897.6708750000003,-0.055948795480646824,35.91320263090984,1910859.195429
2024-12-06 08:40:00+01:00,3895.32,3895.69,3891.88,3892.73,359.2996,3898.2196666666664,3897.719958333333,-0.06676887688568808,36.87298867576554,1398656.331908
2024-12-06 08:41:00+01:00,3892.73,3893.04,3891.5,3891.87,341.0306,3898.059,3897.770958333333,-0.022094905415793818,36.73580332029658,1327246.761222
2024-12-06 08:42:00+01:00,3891.88,3894.0,3891.52,3892.81,495.573,3897.9513333333334,3897.8298750000004,0.02414999729130228,36.88014314699826,1929171.5301299999
2024-12-06 08:43:00+01:00,3892.81,3892.81,3889.72,3890.8,438.6434,3897.8203333333327,3897.861583333333,-0.051646987572060585,37.2288914960401,1706673.7407200001
2024-12-06 08:44:00+01:00,3890.8,3891.76,3888.93,3889.28,423.0572,3897.6893333333337,3897.882708333333,-0.039074148834956676,37.22957665560052,1645387.9068160001
2024-12-06 08:45:00+01:00,3889.29,3890.6,3887.53,3889.55,600.9077,3897.44,3897.9053750000003,0.00694191800331813,34.589867685498525,2337260.544535
2024-12-06 08:46:00+01:00,3889.54,3889.6,3887.3,3887.31,211.4535,3897.0643333333337,3897.923333333333,-0.05760679919520866,34.63541707208456,821985.305085
2024-12-06 08:47:00+01:00,3887.3,3887.31,3885.75,3886.39,350.8907,3896.6353333333336,3897.933791666667,-0.02366955257587748,34.479733114500554,1363698.1075729998
2024-12-06 08:48:00+01:00,3886.39,3888.4,3886.39,3888.39,479.0827,3896.3323333333333,3897.9386250000002,0.051448402247155245,35.10176572797279,1862860.379853
2024-12-06 08:49:00+01:00,3888.39,3888.6,3886.39,3887.71,522.6388,3895.9693333333335,3897.93325,-0.017489487062488616,34.761818339376504,2031868.0891479999
2024-12-06 08:50:00+01:00,3887.71,3892.19,3887.7,3891.98,455.8583,3895.7253333333333,3897.925,0.10977302254416806,38.03787474513215,1774191.386434
2024-12-06 08:51:00+01:00,3891.97,3893.2,3891.4,3891.61,361.6231,3895.478333333333,3897.906041666667,-0.009507181140797046,38.04013785167322,1407296.0721910002
2024-12-06 08:52:00+01:00,3891.61,3894.42,3891.6,3893.66,204.4018,3895.327333333333,3897.887083333333,0.052663556880616844,38.76593459214897,795871.112588
2024-12-06 08:53:00+01:00,3893.66,3894.2,3892.0,3892.01,299.2961,3895.160666666667,3897.856083333333,-0.04238556282765432,38.94812082681105,1164863.4141610002
2024-12-06 08:54:00+01:00,3892.01,3892.4,3890.62,3890.62,234.6139,3895.015,3897.81925,-0.03572057298831604,38.6484767235279,912793.531618
2024-12-06 08:55:00+01:00,3890.62,3892.01,3889.6,3890.39,308.7473,3894.760666666667,3897.754333333333,-0.005911828928817436,37.00221104879913,1201147.408447
2024-12-06 08:56:00+01:00,3890.4,3890.93,3890.38,3890.41,276.5659,3894.4410000000003,3897.6743333333334,0.0005140859551688562,36.180138274604644,1075954.743019
2024-12-06 08:57:00+01:00,3890.4,3892.49,3890.4,3892.31,183.0353,3894.2056666666667,3897.5889166666666,0.0488261183171643,36.935882856116606,712430.128543
2024-12-06 08:58:00+01:00,3892.3,3892.96,3891.95,3892.06,201.5047,3894.021,3897.5216666666665,-0.006423127371539542,36.54126138332801,784268.382682
2024-12-06 08:59:00+01:00,3892.06,3893.75,3891.8,3893.75,196.9367,3893.8573333333334,3897.4664166666666,0.04341231102588516,36.85984450171456,766822.275625
2024-12-06 09:00:00+01:00,3893.74,3898.8,3893.74,3898.8,342.7771,3893.8773333333334,3897.43975,0.1296109927291668,40.8661658016085,1336419.3574800002
2024-12-06 09:01:00+01:00,3898.79,3899.55,3895.44,3896.7,399.6049,3893.8340000000003,3897.391958333333,-0.05387723817069951,41.49273783910017,1557140.41383
2024-12-06 09:02:00+01:00,3896.7,3896.8,3895.17,3895.18,253.9041,3893.7396666666664,3897.318541666667,-0.03901497505815717,41.79377448616253,989002.172238
2024-12-06 09:03:00+01:00,3895.18,3897.59,3895.17,3897.31,236.093,3893.632666666667,3897.2689583333336,0.05466802146803795,41.531638422970794,920127.60983
2024-12-06 09:04:00+01:00,3897.31,3897.31,3895.41,3895.42,222.6294,3893.446666666667,3897.243875,-0.048506750190452995,41.91054006945252,867235.0173480001
2024-12-06 09:05:00+01:00,3895.41,3895.42,3893.4,3894.96,220.5941,3893.1046666666666,3897.211875,-0.01180943678060459,38.95797415925026,859205.195736
2024-12-06 09:06:00+01:00,3894.96,3896.8,3893.14,3895.2,262.0774,3892.802,3897.1794166666664,0.006161619275493109,38.948257689996474,1020843.88848
2024-12-06 09:07:00+01:00,3895.19,3895.65,3891.05,3891.06,438.5909,3892.437,3897.1147083333335,-0.10634118023650573,40.56676001459586,1706583.507354
2024-12-06 09:08:00+01:00,3891.06,3893.08,3891.05,3891.76,508.7332,3892.2453333333333,3897.0722499999997,0.017988338465695544,38.00974133559221,1979867.5184320002
2024-12-06 09:09:00+01:00,3891.75,3892.07,3891.11,3892.02,500.8717,3892.135,3897.037291666667,0.006680558805523407,37.384737327712934,1949402.6738339998
2024-12-06 09:10:00+01:00,3892.01,3895.13,3891.19,3895.12,357.9541,3892.2146666666667,3897.0314583333334,0.07961845205710874,37.86555599600145,1394274.1739919998
2024-12-06 09:11:00+01:00,3895.13,3895.13,3892.54,3893.1,385.8484,3892.2556666666665,3897.012666666667,-0.05187321481148233,38.410858603042655,1502146.40604
2024-12-06 09:12:00+01:00,3893.1,3893.11,3889.0,3890.26,479.5241,3892.1706666666664,3896.99375,-0.07297619860927036,39.48864939830816,1865473.425266
2024-12-06 09:13:00+01:00,3890.25,3898.8,3890.25,3896.95,502.8206,3892.375666666667,3896.9998333333333,0.17182024488519806,45.09542071592689,1959466.7371699999
2024-12-06 09:14:00+01:00,3896.95,3900.94,3896.95,3900.38,364.8884,3892.7456666666667,3897.019083333333,0.08797883945512619,45.95881379074159,1423203.417592
2024-12-06 09:15:00+01:00,3900.37,3904.8,3900.06,3904.79,539.9281,3893.2536666666665,3897.0493333333334,0.1130020350428596,47.95265320448569,2108305.845599
2024-12-06 09:16:00+01:00,3904.8,3907.99,3904.8,3906.01,530.7709,3893.877,3897.08775,0.031238797816396408,47.01329070867065,2073196.443109
2024-12-06 09:17:00+01:00,3906.01,3907.31,3902.06,3905.33,470.6794,3894.508333333333,3897.1216666666664,-0.017410585167661453,46.92479628536581,1838158.381202
2024-12-06 09:18:00+01:00,3905.32,3905.6,3903.52,3903.59,378.5673,3895.015,3897.1569999999997,-0.044564421937906905,47.33695504665656,1477771.526607
2024-12-06 09:19:00+01:00,3903.6,3906.83,3903.59,3905.59,474.3165,3895.611,3897.206041666667,0.05122176832209203,47.40835619116476,1852485.7792350003
2024-12-06 09:20:00+01:00,3905.6,3910.4,3905.59,3909.84,518.9817,3896.2063333333335,3897.279916666667,0.10875922166607387,47.37191491593338,2029135.4099280003
2024-12-06 09:21:00+01:00,3909.83,3910.45,3904.59,3907.81,721.4011,3896.7463333333335,3897.337625,-0.051933766429206454,48.10120570851532,2819098.432591
2024-12-06 09:22:00+01:00,3907.81,3907.81,3905.2,3905.81,499.5357,3897.1513333333337,3897.3967916666666,-0.05119266213811724,48.54451898103613,1951091.532417
2024-12-06 09:23:00+01:00,3905.8,3906.4,3902.68,3903.18,431.8375,3897.5236666666665,3897.4417083333333,-0.06735826526705796,49.14535129360158,1685539.4932499998
2024-12-06 09:24:00+01:00,3903.18,3904.95,3903.18,3904.4,140.974,3897.9829999999997,3897.476833333333,0.03125168131302594,48.82561325758867,550418.8855999999
2024-12-06 09:25:00+01:00,3904.4,3904.51,3902.4,3902.4,140.7787,3898.383333333333,3897.5160416666668,-0.051237383915419814,49.48746947180689,549374.79888
2024-12-06 09:26:00+01:00,3902.41,3902.41,3900.8,3901.79,191.0271,3898.7626666666665,3897.5625833333334,-0.01563262814570976,49.59122948535786,745347.628509
2024-12-06 09:27:00+01:00,3901.79,3902.2,3901.4,3902.19,201.0178,3899.0919999999996,3897.6122499999997,0.010251179535332645,49.30214857012646,784409.648982
2024-12-06 09:28:00+01:00,3902.2,3905.4,3902.19,3905.2,123.0555,3899.5299999999997,3897.6731250000003,0.07710643759643171,50.07901817927466,480556.33859999996
2024-12-06 09:29:00+01:00,3905.2,3905.2,3904.0,3904.22,102.0975,3899.879,3897.7298333333333,-0.02509789472570681,50.102212641587904,398611.10144999996
2024-12-06 09:30:00+01:00,3904.22,3904.79,3900.7,3901.48,479.7051,3899.9683333333332,3897.771708333333,-0.07020510940824125,48.33016560843869,1871559.853548
2024-12-06 09:31:00+01:00,3901.49,3903.9,3901.01,3902.21,309.2025,3900.152,3897.8100833333333,0.01870909793006151,47.752792894731954,1206573.0875249999
2024-12-06 09:32:00+01:00,3902.21,3902.81,3901.5,3901.61,203.3298,3900.3663333333334,3897.8316250000003,-0.015377084586325819,47.46212682966346,793313.5809780001
2024-12-06 09:33:00+01:00,3901.61,3901.61,3899.0,3899.0,224.5773,3900.4226666666664,3897.8363333333336,-0.06691784610169141,47.90561346927346,875626.8927000001
2024-12-06 09:34:00+01:00,3899.01,3899.59,3895.6,3896.97,179.5957,3900.474333333333,3897.830625,-0.0520781902926896,47.975389214025775,699879.0550289999
2024-12-06 09:35:00+01:00,3896.98,3902.4,3896.97,3902.4,380.7617,3900.722333333333,3897.849,0.13924203819854966,51.27828261234725,1485884.45808
2024-12-06 09:36:00+01:00,3902.39,3904.0,3898.41,3903.2,790.4733,3900.9890000000005,3897.881083333333,0.020498103997148315,51.31237236114795,3085375.3845599997
2024-12-06 09:37:00+01:00,3903.2,3904.16,3901.4,3901.42,212.3011,3901.3343333333332,3897.906916666667,-0.045614008904025075,49.48162419462234,828275.757562
2024-12-06 09:38:00+01:00,3901.41,3902.01,3899.49,3899.77,290.8306,3901.601333333333,3897.9256250000003,-0.042301239287963074,49.921653680272975,1134172.448962
2024-12-06 09:39:00+01:00,3899.77,3901.38,3898.05,3898.76,159.149,3901.826,3897.9332916666667,-0.02590231763285468,50.10963858180469,620483.7552400001
2024-12-06 09:40:00+01:00,3898.76,3901.2,3896.64,3900.74,224.4547,3902.0133333333333,3897.9445833333334,0.050772486506407234,49.48064589711733,875539.426478
2024-12-06 09:41:00+01:00,3900.75,3903.2,3900.74,3901.41,148.711,3902.290333333333,3897.9689999999996,0.01717475315514505,48.88765113069948,580182.58251
2024-12-06 09:42:00+01:00,3901.41,3902.38,3900.61,3902.0,174.8915,3902.6816666666664,3897.9981249999996,0.01512159430619505,47.64703636879013,682426.633
2024-12-06 09:43:00+01:00,3902.0,3902.0,3898.4,3901.07,185.4348,3902.8190000000004,3898.031875,-0.023836772050065534,42.35070005685089,723394.1352360001
2024-12-06 09:44:00+01:00,3901.08,3902.0,3900.23,3900.23,156.6729,3902.814,3898.056416666667,-0.021534872476294757,40.846514286856184,611060.344767
2024-12-06 09:45:00+01:00,3900.23,3901.44,3897.83,3899.8,252.7517,3902.6476666666667,3898.0740416666663,-0.011025598630662298,37.80655779663577,985681.07966
2024-12-06 09:46:00+01:00,3899.8,3900.8,3898.5,3898.99,253.2044,3902.4136666666664,3898.089875,-0.020772453237308395,37.547293484578404,987241.4235559999
2024-12-06 09:47:00+01:00,3898.99,3900.79,3897.83,3900.78,252.481,3902.262,3898.118958333333,0.04589879012907212,38.12907412519859,984872.83518
2024-12-06 09:48:00+01:00,3900.78,3900.78,3897.0,3897.79,211.4096,3902.0686666666666,3898.1197916666665,-0.07668072855686467,38.977606708897106,824030.2247840001
2024-12-06 09:49:00+01:00,3897.79,3897.98,3895.01,3897.72,384.1558,3901.8063333333334,3898.120875,-0.0017959055918602344,38.216975170098635,1497331.744776
2024-12-06 09:50:00+01:00,3897.72,3897.72,3893.5,3894.82,344.0804,3901.3056666666666,3898.10475,-0.0744301635635939,35.79998174456628,1340131.223528
2024-12-06 09:51:00+01:00,3894.81,3894.81,3891.88,3891.88,290.6307,3900.7746666666667,3898.0750833333336,-0.07551337895914084,36.397837838142586,1131099.808716
2024-12-06 09:52:00+01:00,3891.88,3892.01,3885.0,3886.79,684.0388,3900.1406666666667,3898.00675,-0.1308707202253518,39.30087442985791,2658715.167452
2024-12-06 09:53:00+01:00,3886.79,3886.8,3883.01,3883.02,311.5491,3899.4686666666666,3897.926,-0.09704227763245249,40.18662677927581,1209751.386282
2024-12-06 09:54:00+01:00,3883.01,3883.02,3880.27,3880.41,803.143,3898.6690000000003,3897.8343333333332,-0.06723832373916533,40.146206295453226,3116524.12863
2024-12-06 09:55:00+01:00,3880.41,3884.49,3880.0,3881.02,598.6887,3897.9563333333335,3897.75475,0.015718752891053407,40.196627351293834,2323522.8184740003
2024-12-06 09:56:00+01:00,3881.01,3882.4,3878.48,3879.0,433.3211,3897.196666666667,3897.661333333334,-0.05206172266631597,40.44107510878159,1680852.5469
2024-12-06 09:57:00+01:00,3878.99,3882.92,3878.99,3882.91,234.8754,3896.5539999999996,3897.5771666666665,0.10074840678978292,43.32029108571277,912000.039414
2024-12-06 09:58:00+01:00,3882.91,3883.92,3881.08,3881.08,305.8716,3895.75,3897.4883333333337,-0.04714071073995086,41.538952594382515,1187112.149328
2024-12-06 09:59:00+01:00,3881.08,3881.09,3879.0,3879.38,323.6901,3894.922,3897.389916666667,-0.04381183659711974,41.648965247620595,1255716.900138
2024-12-06 10:00:00+01:00,3879.38,3881.9,3879.38,3881.77,320.176,3894.265,3897.313041666667,0.061588812883324524,42.48765910647603,1242849.59152
2024-12-06 10:01:00+01:00,3881.77,3882.5,3875.88,3875.88,514.1371,3893.387333333333,3897.2209166666667,-0.15185013842557943,45.769225271892,1992733.7031480002
2024-12-06 10:02:00+01:00,3875.89,3880.0,3875.22,3878.99,500.9023,3892.633333333333,3897.136791666667,0.08020766735556446,47.747320262220185,1942995.012677
2024-12-06 10:03:00+01:00,3878.99,3879.8,3878.33,3878.33,413.9664,3891.9443333333334,3897.071375,-0.017016186043434956,47.30167608123835,1605498.308112
2024-12-06 10:04:00+01:00,3878.21,3882.76,3877.2,3882.76,608.2224,3891.4706666666666,3897.0395,0.11415923487836169,50.14543442917841,2361581.605824
2024-12-06 10:05:00+01:00,3882.76,3882.76,3876.0,3876.39,493.263,3890.603666666667,3896.9719583333335,-0.1641932797045307,49.62081025570513,1912079.76057
2024-12-06 10:06:00+01:00,3876.4,3877.2,3874.5,3874.5,320.2447,3889.6469999999995,3896.895708333333,-0.04876859399267241,49.384689946364475,1240788.09015
2024-12-06 10:07:00+01:00,3874.51,3875.0,3869.45,3871.35,586.8596,3888.6446666666666,3896.8204583333336,-0.08133388004283959,49.883961993707715,2271938.91246
2024-12-06 10:08:00+01:00,3871.34,3871.5,3867.7,3868.78,363.9764,3887.6116666666667,3896.7304166666668,-0.06640715580863156,50.130001470228144,1408144.6167920001
2024-12-06 10:09:00+01:00,3868.78,3868.78,3863.63,3863.72,488.497,3886.4436666666666,3896.615125,-0.13087619068232226,51.99466224846865,1887415.62884
2024-12-06 10:10:00+01:00,3863.73,3869.99,3862.52,3869.4,1404.5605,3885.399,3896.5409583333335,0.1469006305719832,56.09917168025395,5434806.398700001
2024-12-06 10:11:00+01:00,3869.4,3874.5,3869.4,3873.39,503.9459,3884.4649999999997,3896.4866666666667,0.1030636334753932,58.425562475452594,1951979.009601
2024-12-06 10:12:00+01:00,3873.39,3873.39,3868.35,3868.35,473.1417,3883.3433333333332,3896.418166666667,-0.13020330602737684,59.810816803610194,1830277.695195
2024-12-06 10:13:00+01:00,3868.35,3870.12,3866.51,3866.6,445.1451,3882.1943333333334,3896.324875,-0.04524916204652949,59.84529626755086,1721198.04366
2024-12-06 10:14:00+01:00,3866.6,3871.4,3866.2,3869.26,300.8192,3881.162,3896.237625,0.06877063713240684,61.24284370952692,1163947.6977920001
2024-12-06 10:15:00+01:00,3869.25,3869.6,3862.21,3862.79,612.5814,3879.928333333333,3896.1225833333333,-0.16735539760061444,63.958958840914214,2366273.306106
2024-12-06 10:16:00+01:00,3862.79,3863.43,3859.63,3861.59,762.1308,3878.681666666667,3895.989625,-0.031070455095515787,63.941344322284394,2943036.675972
2024-12-06 10:17:00+01:00,3861.6,3863.36,3859.0,3859.11,397.1895,3877.2926666666667,3895.83675,-0.06424288174114885,63.162603486209115,1532797.9713450002
2024-12-06 10:18:00+01:00,3859.11,3862.26,3857.5,3862.26,563.5883,3876.108333333333,3895.7127916666664,0.08159174278015897,64.75998393927571,2176724.5475580003
2024-12-06 10:19:00+01:00,3862.32,3863.03,3859.8,3860.05,509.1658,3874.8526666666667,3895.5885416666665,-0.05723676102963897,64.73000387347454,1965405.44629
2024-12-06 10:20:00+01:00,3860.06,3861.44,3857.52,3859.79,392.0267,3873.685,3895.4618333333333,-0.006735890901846973,64.55274550437304,1513140.736393
2024-12-06 10:21:00+01:00,3859.8,3863.39,3857.72,3863.38,442.2147,3872.735,3895.362208333333,0.09296701376677474,66.2353659869519,1708443.427686
2024-12-06 10:22:00+01:00,3863.39,3871.03,3863.31,3871.03,437.7335,3872.2096666666666,3895.2915,0.19781735115274426,70.79948018041839,1694479.5105050001
2024-12-06 10:23:00+01:00,3871.02,3874.67,3870.04,3870.04,709.4045,3871.777,3895.2099583333334,-0.025577859530983363,69.89809064773527,2745423.7911799997
2024-12-06 10:24:00+01:00,3870.04,3873.58,3868.29,3868.96,396.9288,3871.3953333333334,3895.130625,-0.027910582943812736,69.51905700582837,1535701.650048
2024-12-06 10:25:00+01:00,3868.96,3871.86,3868.61,3869.42,285.715,3871.0086666666666,3895.046041666667,0.01188879327563228,69.49537069265111,1105551.3353
2024-12-06 10:26:00+01:00,3869.41,3869.42,3861.6,3864.19,529.6047,3870.515,3894.9462083333333,-0.135253802487985,71.25845694882382,2046493.185693
2024-12-06 10:27:00+01:00,3864.19,3865.32,3860.74,3861.45,347.78,3869.799666666667,3894.8431250000003,-0.07093263768140105,69.9130595976376,1342935.0809999998
2024-12-06 10:28:00+01:00,3861.45,3861.46,3858.0,3859.87,467.5325,3869.0926666666664,3894.74075,-0.04092564540915463,69.87169949540886,1804614.670775
2024-12-06 10:29:00+01:00,3859.87,3862.44,3857.84,3860.74,767.202,3868.4713333333334,3894.647166666667,0.022537079419432976,69.98387851872175,2961967.44948
2024-12-06 10:30:00+01:00,3860.74,3860.74,3856.53,3857.32,444.0866,3867.6563333333334,3894.530208333333,-0.08862331269363556,69.78749393111643,1712984.1239119999
2024-12-06 10:31:00+01:00,3857.32,3860.8,3857.31,3858.4,503.3687,3867.0736666666667,3894.4353333333333,0.02799479522463954,67.70781109563187,1942197.79208
2024-12-06 10:32:00+01:00,3858.4,3860.39,3855.46,3856.76,703.5275,3866.3326666666667,3894.3342916666666,-0.04251370093947935,66.51604421885457,2713336.7209
2024-12-06 10:33:00+01:00,3856.77,3864.4,3856.44,3863.6,630.8103,3865.8416666666667,3894.2676666666666,0.17719385597735648,71.416191102368,2437198.67508
2024-12-06 10:34:00+01:00,3863.61,3867.57,3861.85,3867.56,500.4688,3865.335,3894.203666666667,0.10244259196079902,71.05495099788752,1935593.112128
2024-12-06 10:35:00+01:00,3867.56,3872.74,3867.32,3872.4,569.2379,3865.202,3894.1472916666667,0.12506526211678295,70.2155026465271,2204316.8439599997
2024-12-06 10:36:00+01:00,3872.4,3873.6,3868.52,3869.59,445.6824,3865.0383333333334,3894.0896666666667,-0.07259115869158547,70.56421437178359,1724608.158216
2024-12-06 10:37:00+01:00,3869.6,3873.99,3868.45,3873.27,439.478,3865.1023333333337,3894.0595,0.09505532263502217,70.93238801129068,1702216.95306
2024-12-06 10:38:00+01:00,3873.28,3875.18,3872.59,3873.21,274.8988,3865.25,3894.05,-0.0015490906837955136,70.32136490632502,1064740.781148
2024-12-06 10:39:00+01:00,3873.2,3874.88,3871.64,3873.8,305.5004,3865.5860000000002,3894.029125,0.015231682962616892,67.86573852835522,1183447.44952
2024-12-06 10:40:00+01:00,3873.8,3876.4,3872.46,3872.6,379.2073,3865.692666666667,3894.002458333334,-0.03098213388410622,65.33700579465491,1468518.1899799998
2024-12-06 10:41:00+01:00,3872.6,3879.9,3872.4,3879.5,457.5812,3865.8963333333336,3894.008666666667,0.17801632647061666,68.11664783676436,1775186.2654000001
2024-12-06 10:42:00+01:00,3879.5,3886.65,3879.49,3883.77,923.8722,3866.4103333333333,3894.036875,0.11000520220472394,66.86806430089564,3588107.134194
2024-12-06 10:43:00+01:00,3883.77,3883.77,3880.0,3880.79,253.4956,3866.883333333333,3894.0583333333334,-0.07675902166553027,67.49490384653878,983763.1895239999
2024-12-06 10:44:00+01:00,3880.79,3884.8,3880.6,3884.79,415.5942,3867.401,3894.09125,0.10301871473249882,68.1639740698857,1614496.192218
2024-12-06 10:45:00+01:00,3884.79,3886.6,3883.6,3886.21,476.4135,3868.181666666667,3894.133625,0.03654613346557214,63.55400857880746,1851442.907835
2024-12-06 10:46:00+01:00,3886.2,3886.21,3881.4,3881.61,261.3815,3868.849,3894.1575416666665,-0.11843736177505082,65.84108373666487,1014581.0442150001
2024-12-06 10:47:00+01:00,3881.6,3883.09,3879.0,3881.22,234.4252,3869.5860000000002,3894.17175,-0.010047882030872174,65.01108907308536,909855.7747439999
2024-12-06 10:48:00+01:00,3881.22,3881.5,3879.6,3880.31,174.0261,3870.1876666666667,3894.1797083333336,-0.023448985036959004,64.66523830405728,675275.216091
2024-12-06 10:49:00+01:00,3880.3,3882.8,3880.3,3880.86,318.8126,3870.8813333333333,3894.17875,0.014173120828966015,63.894818119389704,1237267.066836
2024-12-06 10:50:00+01:00,3880.86,3881.17,3873.6,3874.7,477.5861,3871.3783333333336,3894.133625,-0.1588538105661772,67.99943263040133,1850502.8616699998
2024-12-06 10:51:00+01:00,3874.7,3879.73,3872.65,3879.73,913.0857,3871.923333333333,3894.1085833333336,0.1297323131546168,68.95195851019804,3542525.982861
2024-12-06 10:52:00+01:00,3879.73,3881.25,3874.81,3876.53,902.8613,3872.1066666666666,3894.059958333333,-0.08251399982881488,65.30016260087798,3499968.915289
2024-12-06 10:53:00+01:00,3876.53,3882.37,3876.53,3879.0,496.6828,3872.4053333333336,3894.0190416666665,0.06369648711335298,65.61751220859979,1926632.5812
2024-12-06 10:54:00+01:00,3879.0,3879.59,3877.58,3879.19,138.3995,3872.7463333333335,3893.9676249999998,0.004898049674928342,65.43818720456561,536877.956405
2024-12-06 10:55:00+01:00,3879.19,3880.5,3877.05,3877.77,222.7944,3873.0246666666667,3893.9095833333336,-0.036612281508786336,65.7110565081799,863945.4404879999
2024-12-06 10:56:00+01:00,3877.77,3877.78,3872.0,3872.0,334.7178,3873.2850000000003,3893.835666666667,-0.14890767251609566,66.26995169796228,1296027.3216000001
