time,open,high,low,close,Volume,MA_30min,MA_4h,Volatility_30min,log_returns_%
2024-12-05 01:12:00+01:00,98710.49,98778.47,98710.48,98759.81,31.63225,98644.48666666666,98433.76470833334,47.71523523560311,0.04996194721357168
2024-12-05 01:13:00+01:00,98759.81,98759.82,98606.86,98697.43,49.5528,98643.36733333333,98436.1775,47.62256488478371,-0.06318330193943958
2024-12-05 01:14:00+01:00,98697.42,98728.0,98643.2,98660.0,21.37018,98639.82566666667,98438.79654166667,47.58785073655548,-0.0379311794329458
2024-12-05 01:15:00+01:00,98660.0,98675.99,98524.23,98564.01,60.04595,98632.52633333333,98440.31329166665,49.075192421676824,-0.09734109714070527
2024-12-05 01:16:00+01:00,98564.01,98580.0,98456.33,98490.66,32.10491,98622.78166666668,98441.1105,49.85487759683129,-0.07444634870890855
2024-12-05 01:17:00+01:00,98490.66,98570.67,98469.01,98559.99,32.01293,98615.659,98442.09216666667,50.97419888801,0.0703676977069535
2024-12-05 01:18:00+01:00,98559.99,98635.32,98525.86,98587.31,27.94279,98611.23566666666,98442.68304166666,50.756037985848444,0.027715317607563166
2024-12-05 01:19:00+01:00,98587.3,98644.55,98579.0,98630.96,17.74605,98607.46766666666,98443.26208333335,51.029331512190495,0.044265676514400464
2024-12-05 01:20:00+01:00,98630.96,98719.88,98630.96,98659.98,21.16067,98602.30633333333,98443.97879166667,50.19547594947611,0.02941848237865432
2024-12-05 01:21:00+01:00,98659.99,98746.04,98650.99,98746.03,27.83275,98601.14466666667,98444.63716666665,51.47867745414504,0.08718073522703763
2024-12-05 01:22:00+01:00,98746.03,98746.04,98684.0,98714.28,32.30716,98598.55366666666,98444.727125,51.609167114703034,-0.03215836162074731
2024-12-05 01:23:00+01:00,98714.28,98764.0,98700.0,98740.68,32.70528,98598.28233333334,98444.83470833332,51.43454289147404,0.026740275511232394
2024-12-05 01:24:00+01:00,98740.68,98791.66,98740.67,98748.4,30.11751,98599.15333333334,98445.45929166666,51.31406114719459,0.00781815379760574
2024-12-05 01:25:00+01:00,98748.4,98799.0,98744.0,98798.99,25.69201,98602.186,98446.28841666666,51.69324085317896,0.05121809111824572
2024-12-05 01:26:00+01:00,98798.99,98799.0,98770.98,98771.68,13.20171,98604.976,98446.88075,51.76257744829649,-0.027645804080081455
2024-12-05 01:27:00+01:00,98771.68,98795.98,98732.0,98744.0,28.43886,98606.88933333334,98448.314125,51.92173212727344,-0.02802815470772016
2024-12-05 01:28:00+01:00,98744.0,98751.59,98611.87,98688.0,55.62699,98610.25433333333,98450.44695833333,50.6487277350416,-0.05672839408179716
2024-12-05 01:29:00+01:00,98688.0,98688.0,98600.0,98600.0,13.77168,98610.677,98452.81520833333,52.11294348383154,-0.08920968922198677
2024-12-05 01:30:00+01:00,98600.0,98619.99,98456.34,98475.99,33.14166,98605.87133333333,98453.576875,54.49659823971936,-0.12584994891306692
2024-12-05 01:31:00+01:00,98475.98,98475.99,98375.27,98465.96,35.88583,98602.76733333334,98454.35929166667,53.94187505076466,-0.010185742558829095
2024-12-05 01:32:00+01:00,98465.96,98555.56,98465.96,98552.0,30.66168,98603.09766666667,98455.942625,55.20814544359189,0.08734229658022964
2024-12-05 01:33:00+01:00,98552.0,98555.56,98452.0,98475.99,17.12715,98603.79666666666,98456.63758333334,54.89989528209623,-0.07715655402139664
2024-12-05 01:34:00+01:00,98476.0,98513.85,98422.0,98508.66,15.14167,98602.41933333334,98456.99779166668,53.52300018015797,0.03317009756804335
2024-12-05 01:35:00+01:00,98508.67,98515.96,98458.5,98458.51,15.82001,98600.10133333334,98456.70241666665,53.85891660442682,-0.05092219285446757
2024-12-05 01:36:00+01:00,98458.51,98619.99,98436.01,98568.86,38.00589,98605.17766666667,98456.42979166665,53.707305621501874,0.11201490588676113
2024-12-05 01:37:00+01:00,98568.86,98580.99,98528.0,98548.0,25.17837,98610.42400000001,98455.81316666667,53.6562103693157,-0.02116510995342403
2024-12-05 01:38:00+01:00,98548.01,98578.75,98528.01,98544.01,18.65531,98614.18466666667,98455.11320833334,53.44132666359641,-0.0040488703733347915
2024-12-05 01:39:00+01:00,98544.0,98544.01,98388.5,98397.28,40.57848,98614.45733333332,98453.95191666667,56.86061385714324,-0.14900890224646712
2024-12-05 01:40:00+01:00,98397.29,98435.91,98397.27,98424.6,23.02335,98609.75166666666,98452.86741666666,51.491792197456704,0.027761141368494793
2024-12-05 01:41:00+01:00,98424.6,98439.43,98415.18,98417.1,10.94358,98599.97233333332,98451.53758333334,47.13015753905696,-0.00762033654822728
2024-12-05 01:42:00+01:00,98417.1,98424.5,98332.0,98332.0,16.63524,98585.712,98450.10425,47.44793990681658,-0.08650611901850463
2024-12-05 01:43:00+01:00,98332.0,98332.01,98265.44,98278.79,28.04601,98571.75733333334,98448.5175,47.29432487192252,-0.05412724428716728
2024-12-05 01:44:00+01:00,98278.78,98355.74,98278.78,98284.01,24.81305,98559.22433333333,98446.34120833334,47.24687789492802,0.005311279653346488
2024-12-05 01:45:00+01:00,98284.0,98348.7,98284.0,98331.99,16.13544,98551.49033333334,98444.07683333334,46.45674224453161,0.04880579500388944
2024-12-05 01:46:00+01:00,98332.0,98372.7,98284.04,98315.65,32.23021,98545.65666666666,98441.72541666665,45.57666826440626,-0.01661855696577014
2024-12-05 01:47:00+01:00,98315.66,98339.99,98250.9,98339.98,15.63593,98538.323,98439.64204166667,44.58165309285505,0.024743761593955808
2024-12-05 01:48:00+01:00,98339.99,98400.0,98312.01,98399.99,11.59443,98532.079,98437.39195833333,45.26997589081189,0.061004382445606416
2024-12-05 01:49:00+01:00,98399.99,98449.99,98352.0,98449.99,12.14827,98526.04666666666,98435.23354166668,45.410408894897344,0.05080010785399225
2024-12-05 01:50:00+01:00,98449.99,98454.9,98380.0,98400.0,19.03473,98517.38066666666,98432.77904166667,45.51360427760119,-0.05078994525184674
2024-12-05 01:51:00+01:00,98400.01,98411.99,98368.0,98405.98,12.62457,98506.04566666666,98430.62895833333,43.641430192081145,0.006077051115858559
2024-12-05 01:52:00+01:00,98405.99,98405.99,98339.0,98356.01,13.8265,98494.10333333333,98429.04562500001,43.870403760163974,-0.05079233146025485
2024-12-05 01:53:00+01:00,98356.01,98356.01,98228.0,98269.84,28.13562,98478.40866666666,98426.16995833334,44.63999107440858,-0.08764870490479612
2024-12-05 01:54:00+01:00,98269.83,98340.0,98254.59,98333.34,13.7559,98464.57333333332,98423.42541666668,45.8049514275532,0.06459712626022454
2024-12-05 01:55:00+01:00,98333.35,98333.35,98250.85,98314.98,11.5032,98448.43966666666,98421.22966666667,44.92601900907427,-0.01867292845761137
2024-12-05 01:56:00+01:00,98314.99,98314.99,98246.08,98263.99,23.09002,98431.51666666666,98419.19625000001,45.15017811847281,-0.05187737136230729
2024-12-05 01:57:00+01:00,98264.0,98297.09,98212.87,98284.9,23.19495,98416.21333333333,98417.24858333333,45.4063601131651,0.021277148987081624
2024-12-05 01:58:00+01:00,98284.89,98284.89,98212.53,98277.74,54.46193,98402.538,98415.87245833334,45.06370849226267,-0.00728520944077483
2024-12-05 01:59:00+01:00,98277.75,98324.0,98270.17,98296.01,43.41503,98392.405,98413.98929166667,44.04544158561692,0.018588443322256298
2024-12-05 02:00:00+01:00,98296.01,98333.0,98258.62,98328.81,120.40514,98387.49900000001,98411.72333333334,41.4392107492761,0.03336303148732684
2024-12-05 02:01:00+01:00,98328.82,98488.0,98324.0,98477.41,37.94004,98387.88066666666,98410.46258333333,46.28253280419272,0.15101151603800086
2024-12-05 02:02:00+01:00,98477.41,98477.42,98402.41,98424.01,25.30287,98383.61433333332,98409.56270833334,45.24389418159748,-0.05424034149596307
2024-12-05 02:03:00+01:00,98424.02,98464.0,98409.84,98424.02,8.84505,98381.882,98408.49579166666,44.13200549073905,1.0160122004945256e-05
2024-12-05 02:04:00+01:00,98424.01,98437.86,98361.82,98379.99,9.14663,98377.59300000001,98407.36916666667,44.21925097983176,-0.04474502398056265
2024-12-05 02:05:00+01:00,98379.99,98437.87,98239.99,98240.01,92.91828,98370.30966666667,98405.11929166666,47.50045169686058,-0.14238635301544847
2024-12-05 02:06:00+01:00,98240.0,98240.01,98163.47,98163.48,35.06963,98356.79699999999,98402.55395833333,45.45514758127844,-0.07793140933824674
2024-12-05 02:07:00+01:00,98163.48,98163.48,98136.0,98140.0,19.03946,98343.19699999999,98400.06324999999,45.46477703540243,-0.023922143521829045
2024-12-05 02:08:00+01:00,98140.01,98140.01,98036.0,98036.01,43.72025,98326.26366666667,98397.33,47.04318429478657,-0.10601705044370449
2024-12-05 02:09:00+01:00,98036.01,98063.0,98000.0,98027.98,102.99462,98313.95366666668,98394.75829166667,43.44897884125531,-0.008191203294894917
2024-12-05 02:10:00+01:00,98027.98,98092.0,98000.07,98035.0,41.25517,98300.967,98391.85704166668,43.18749147661047,0.007160964301374598
2024-12-05 02:11:00+01:00,98034.99,98139.99,98028.05,98139.98,28.75341,98291.72966666667,98389.61870833334,46.02951239030326,0.10702691038480686
2024-12-05 02:12:00+01:00,98139.99,98200.0,98076.0,98076.0,27.39249,98283.19633333334,98387.14729166667,45.46588958596247,-0.06521385492401784
2024-12-05 02:13:00+01:00,98076.01,98076.01,97916.9,97922.99,90.34358,98271.33633333333,98385.15979166668,49.167634089841854,-0.1561334893445647
2024-12-05 02:14:00+01:00,97922.98,97965.98,97888.89,97963.98,54.27728,98260.66866666666,98384.22637500001,49.63763652481816,0.041850665818428015
2024-12-05 02:15:00+01:00,97963.98,98176.0,97951.61,98103.92,48.73392,98253.06633333332,98383.20941666666,53.11985759451631,0.14274649115175264
2024-12-05 02:16:00+01:00,98103.92,98280.0,98060.0,98279.99,36.66041,98251.87766666667,98382.65929166667,58.576757136902245,0.17931209046223068
2024-12-05 02:17:00+01:00,98279.99,98456.0,98227.63,98388.85,117.02265,98253.50666666667,98382.49529166665,60.34535079435824,0.11070387268022226
2024-12-05 02:18:00+01:00,98388.85,98445.93,98373.06,98396.0,35.43755,98253.37366666667,98382.64904166666,59.80426512228544,0.007266819577960622
2024-12-05 02:19:00+01:00,98396.0,98396.0,98248.0,98291.53,35.06714,98248.09166666666,98382.247125,60.980627697246085,-0.10622941863601491
2024-12-05 02:20:00+01:00,98291.53,98302.68,98045.51,98045.51,45.09405,98236.27533333334,98380.82012500001,68.89965818335428,-0.25061000080419904
2024-12-05 02:21:00+01:00,98045.52,98299.97,98045.51,98299.97,92.60401,98232.74166666667,98380.48033333334,77.69037490558893,0.2591963333823412
2024-12-05 02:22:00+01:00,98299.97,98407.59,98248.0,98335.01,54.80191,98232.04166666667,98380.00125,77.58093060555477,0.03563964089288192
2024-12-05 02:23:00+01:00,98335.01,98360.67,98273.24,98308.0,46.30611,98233.31366666667,98379.641,76.76332606794,-0.027471101230452297
2024-12-05 02:24:00+01:00,98307.99,98323.7,98254.48,98296.01,45.94857,98232.06933333333,98379.16820833334,76.28706303862164,-0.012197106269475004
2024-12-05 02:25:00+01:00,98296.01,98306.02,98174.6,98180.0,39.75227,98227.57,98377.80154166667,77.81781948369034,-0.11809076688980025
2024-12-05 02:26:00+01:00,98179.17,98179.17,98047.58,98099.73,40.54581,98222.09466666666,98375.850375,78.24690011751495,-0.08179143559546165
2024-12-05 02:27:00+01:00,98099.73,98162.99,98056.62,98162.98,46.42485,98218.03066666666,98374.12945833334,78.72273222125682,0.06445442660982226
2024-12-05 02:28:00+01:00,98162.98,98288.4,98120.85,98288.06,48.47619,98218.37466666666,98373.03529166666,80.61909048182937,0.1273396332255014
2024-12-05 02:29:00+01:00,98288.06,98382.86,98246.36,98382.85,28.719,98221.26933333333,98372.49725,81.5900646278265,0.09639453779904342
2024-12-05 02:30:00+01:00,98382.85,98472.0,98312.4,98469.26,49.17818,98225.95099999999,98372.071,82.2730671549423,0.08779180019960393
2024-12-05 02:31:00+01:00,98469.26,98553.61,98421.22,98488.02,51.6775,98226.30466666665,98372.33570833334,79.83959808120912,0.019049816342647838
2024-12-05 02:32:00+01:00,98488.02,98494.66,98424.0,98467.36,23.78474,98227.74966666667,98372.757375,79.54819715411591,-0.020979371140594165
2024-12-05 02:33:00+01:00,98467.37,98611.88,98450.01,98580.0,39.46859,98232.94900000001,98373.957375,80.9372359469957,0.1143278572919478
2024-12-05 02:34:00+01:00,98580.0,98581.5,98512.0,98581.5,15.61855,98239.666,98375.87550000001,80.65014522912709,0.0015215952404709393
2024-12-05 02:35:00+01:00,98581.5,98632.0,98464.82,98505.1,43.87075,98248.50233333332,98377.36337499999,78.91364804507025,-0.07752937422115512
2024-12-05 02:36:00+01:00,98505.11,98547.99,98460.0,98547.99,30.11051,98261.31933333333,98378.96708333334,78.12281353788887,0.04353141651043703
2024-12-05 02:37:00+01:00,98547.99,98608.0,98547.98,98600.22,23.22997,98276.66,98380.60129166667,78.12671389835411,0.05298551908936165
2024-12-05 02:38:00+01:00,98600.23,98648.47,98591.17,98591.17,20.13039,98295.16533333334,98383.2145,76.42771313033231,-0.00917889975455893
2024-12-05 02:39:00+01:00,98591.17,98591.18,98516.0,98516.0,19.36195,98311.43266666666,98385.32291666667,77.38908246869431,-0.07627323109986131
2024-12-05 02:40:00+01:00,98516.01,98532.02,98460.02,98500.0,19.59728,98326.93266666666,98387.61458333333,77.50247693018879,-0.01624233568357529
2024-12-05 02:41:00+01:00,98500.01,98523.99,98424.89,98451.99,17.59589,98337.333,98389.58120833333,76.91886523346325,-0.04875299909478643
2024-12-05 02:42:00+01:00,98452.0,98484.51,98429.54,98429.54,19.46762,98349.11766666666,98391.07095833332,76.36430819717488,-0.02280559288351312
2024-12-05 02:43:00+01:00,98429.55,98452.0,98404.0,98441.77,12.62682,98366.41033333333,98393.32829166666,72.81505658637774,0.012424359868124835
2024-12-05 02:44:00+01:00,98441.77,98490.81,98441.77,98487.57,13.85607,98383.86333333334,98396.10145833333,72.84580104110917,0.046514146470767695
2024-12-05 02:45:00+01:00,98487.58,98500.0,98404.29,98426.12,25.2916,98394.60333333333,98398.63612499999,71.51582044829289,-0.06241313338324453
2024-12-05 02:46:00+01:00,98426.12,98474.27,98328.0,98346.25,16.65385,98396.81199999999,98401.01820833333,68.65434878768055,-0.08118010103382484
2024-12-05 02:47:00+01:00,98346.26,98432.0,98346.25,98400.0,14.14481,98397.18366666666,98404.07070833333,67.43942919825491,0.05463890807292485
2024-12-05 02:48:00+01:00,98400.0,98400.01,98301.58,98360.94,15.68449,98396.01499999998,98407.95070833334,67.6387419861742,-0.03970300255030027
2024-12-05 02:49:00+01:00,98360.94,98360.95,98301.58,98356.82,9.37738,98398.19133333334,98411.467625,66.09762170343285,-0.0041887422880393455
2024-12-05 02:50:00+01:00,98356.82,98356.82,98260.0,98260.01,11.46372,98405.34133333333,98414.68741666667,58.13924744160466,-0.09847580985153284
2024-12-05 02:51:00+01:00,98260.01,98288.0,98224.16,98280.0,12.89031,98404.67566666666,98417.554125,46.8897194879763,0.020341914166939323
2024-12-05 02:52:00+01:00,98280.0,98300.99,98200.0,98202.13,16.8531,98400.24633333333,98419.76449999999,47.735712602564725,-0.07926421000934539
2024-12-05 02:53:00+01:00,98202.13,98202.13,98084.82,98100.01,16.55539,98393.31333333332,98421.77404166666,49.44859020738918,-0.10404370447736054
2024-12-05 02:54:00+01:00,98100.0,98111.99,98047.58,98047.58,24.43599,98385.03233333334,98423.28895833333,49.82646477921188,-0.0534597455402552
2024-12-05 02:55:00+01:00,98047.59,98099.99,98047.58,98099.99,16.78209,98382.36533333334,98424.434875,48.12855804128621,0.05343935818043693
2024-12-05 02:56:00+01:00,98099.99,98137.23,98064.07,98135.97,53.55552,98383.57333333333,98425.85054166666,47.14523639074386,0.03667013976763879
2024-12-05 02:57:00+01:00,98135.98,98199.49,98111.11,98184.86,8.14344,98384.30266666667,98427.76729166666,46.82801301992644,0.04980622892706122
2024-12-05 02:58:00+01:00,98184.87,98191.16,98136.25,98183.63,12.3462,98380.82166666667,98429.57408333334,43.50257738745882,-0.0012527468129022693
2024-12-05 02:59:00+01:00,98183.61,98183.62,98163.69,98179.14,6.98415,98374.03133333333,98431.60754166667,41.295492351893834,-0.0045731683259439895
2024-12-05 03:00:00+01:00,98179.14,98295.1,98174.85,98176.0,23.50051,98364.25600000001,98433.94087500001,39.217642484139816,-0.003198286533540017
2024-12-05 03:01:00+01:00,98176.01,98266.75,98138.23,98248.0,9.88063,98356.25533333333,98436.731375,40.578689955183336,0.07331080033467667
2024-12-05 03:02:00+01:00,98248.0,98379.52,98225.0,98378.99,19.64478,98353.30966666667,98439.84391666666,44.6261492624123,0.13323706921203343
2024-12-05 03:03:00+01:00,98379.0,98379.0,98264.0,98311.48,35.9462,98344.359,98442.50833333333,42.425518240841726,-0.068645931499424
2024-12-05 03:04:00+01:00,98311.48,98344.0,98250.0,98272.0,15.47165,98334.04233333333,98445.03495833333,42.59499692899554,-0.04016614267971549
2024-12-05 03:05:00+01:00,98272.01,98283.93,98225.0,98271.82,45.38282,98326.26633333335,98446.96754166667,41.607287389806835,-0.0001831652605404971
2024-12-05 03:06:00+01:00,98271.81,98331.86,98252.0,98331.85,19.35814,98319.06166666668,98448.31687499999,42.062423732533304,0.06106702063651993
2024-12-05 03:07:00+01:00,98331.86,98428.0,98331.85,98428.0,18.05269,98313.321,98450.36608333333,43.61358303949308,0.09773336140822039
2024-12-05 03:08:00+01:00,98428.0,98457.12,98418.73,98457.12,19.29523,98308.85266666667,98452.27091666666,43.86064389412274,0.029580701895944417
2024-12-05 03:09:00+01:00,98457.12,98483.81,98449.63,98483.8,12.27846,98307.77933333332,98454.34254166667,42.9203927795945,0.027094420157289273
2024-12-05 03:10:00+01:00,98483.81,98483.81,98388.0,98391.96,25.16257,98304.178,98456.37570833335,44.5926897677089,-0.09329742438762012
2024-12-05 03:11:00+01:00,98391.96,98391.96,98324.63,98338.18,24.13449,98300.38433333334,98458.35975,44.707946783069815,-0.05467388102269635
2024-12-05 03:12:00+01:00,98338.18,98396.83,98328.0,98396.83,13.41735,98299.29400000001,98460.15095833334,45.40065749581528,0.05962334994416091
2024-12-05 03:13:00+01:00,98396.82,98418.15,98364.0,98365.08,26.2173,98296.73766666667,98462.03670833334,45.54444589624224,-0.03227250668136514
2024-12-05 03:14:00+01:00,98365.07,98400.0,98322.0,98399.99,18.79007,98293.81833333333,98463.865625,45.3518676182211,0.035483940687546685
2024-12-05 03:15:00+01:00,98400.0,98408.0,98333.33,98407.99,8.43014,98293.21399999999,98465.50145833334,44.63144139419903,0.008129751653768337
2024-12-05 03:16:00+01:00,98407.99,98499.99,98384.0,98499.98,17.09569,98298.33833333335,98467.15133333331,44.90227067170353,0.09343451836131544
2024-12-05 03:17:00+01:00,98499.98,98555.56,98492.06,98555.55,31.57336,98303.52333333335,98468.74949999999,44.938007194520615,0.05640034712354589
2024-12-05 03:18:00+01:00,98555.56,98588.23,98555.55,98584.87,19.99938,98310.98766666668,98470.3825,44.61751490974823,0.029745295476371017
2024-12-05 03:19:00+01:00,98584.87,98584.88,98572.1,98572.11,12.79208,98318.164,98472.14016666666,44.674384347885365,-0.012944000276133325
2024-12-05 03:20:00+01:00,98572.1,98584.87,98517.65,98536.66,32.81246,98327.38566666668,98473.48533333333,42.71555041051366,-0.03596998792312966
2024-12-05 03:21:00+01:00,98536.66,98575.63,98525.46,98569.02,16.59917,98337.01966666667,98474.93962499998,42.805615582015385,0.0328351778505198
2024-12-05 03:22:00+01:00,98569.01,98584.87,98534.43,98552.32,19.83474,98348.69266666667,98476.13758333333,41.22129876720118,-0.016943878364411996
