time,open,high,low,close,Volume
1733473260,98588,98616.77,98520,98572.01,50.57776
1733473320,98572,98576.88,98480.72,98500,26.61368
1733473380,98500,98520,98460.02,98480,19.09738
1733473440,98480,98521.59,98471.22,98519.99,8.05175
1733473500,98519.99,98558.83,98476,98500,17.10103
1733473560,98499.99,98523.7,98460.02,98472.02,15.90735
1733473620,98472.02,98532,98460.03,98532,47.65848
1733473680,98532,98600.32,98531.99,98600.32,9.185
1733473740,98600.31,98616.77,98580.01,98604,16.28118
1733473800,98603.99,98604,98500.01,98517.49,15.87991
1733473860,98517.49,98611.92,98517.47,98564,56.93327
1733473920,98564,98580.24,98510.82,98516.85,28.51218
1733473980,98516.84,98540,98460.11,98483.01,29.6228
1733474040,98483.02,98528,98483.02,98499.95,12.09311
1733474100,98499.95,98640,98499.95,98636,32.60512
1733474160,98636,98639.53,98540,98601.35,24.66181
1733474220,98601.35,98634.76,98584,98630.39,42.48097
1733474280,98630.38,98638.08,98588.54,98606.51,10.21456
1733474340,98606.51,98612,98572,98595.43,5.45139
1733474400,98595.42,98636,98559.21,98635.98,24.00277
1733474460,98635.99,98700,98635.98,98686,37.76748
1733474520,98686,98705.23,98668.73,98668.73,28.45048
1733474580,98668.72,98668.73,98580.64,98620,26.4005
1733474640,98620,98678.45,98619.99,98656.01,19.14799
1733474700,98656,98689.39,98604,98665.51,34.12758
1733474760,98665.51,98678.45,98591.31,98598.58,39.12673
1733474820,98598.58,98616.28,98588.88,98608.01,11.68766
1733474880,98608.02,98608.02,98545.63,98545.63,11.38393
1733474940,98545.63,98545.64,98470.58,98495.99,21.25442
1733475000,98495.98,98529.42,98486.93,98488.4,20.86657
1733475060,98488.41,98488.41,98430.79,98430.79,22.88404
1733475120,98430.79,98445.98,98275.96,98371.85,60.47664
1733475180,98371.84,98390.2,98317.58,98317.58,20.47486
1733475240,98317.58,98340.02,98317.58,98329.07,11.27343
1733475300,98329.08,98400.85,98304.17,98388.57,26.72968
1733475360,98388.57,98400.03,98328.01,98328.01,31.55466
1733475420,98328.01,98446.92,98328.01,98446.92,48.5233
1733475480,98446.91,98446.92,98360.34,98360.34,28.41664
1733475540,98360.35,98376,98345.38,98345.38,11.22567
1733475600,98345.38,98384,98344.01,98376.1,11.72722
1733475660,98376.1,98392,98308.68,98334.87,18.90451
1733475720,98334.87,98334.88,98248,98294.11,24.97162
1733475780,98294.11,98294.12,98223.03,98226.66,19.06587
1733475840,98226.67,98278.57,98217.99,98278.56,11.65964
1733475900,98278.56,98283.72,98194.31,98199.99,31.44576
1733475960,98199.99,98244,98194.81,98194.82,19.98572
1733476020,98194.82,98194.83,98148.69,98176.48,24.18471
1733476080,98176.47,98194.82,98142.78,98159.75,13.87147
1733476140,98159.75,98159.76,98090.07,98090.08,14.5703
1733476200,98090.07,98143.71,98085.37,98131.26,25.62664
1733476260,98131.25,98153.35,98100.36,98139.99,33.86122
1733476320,98139.98,98146.66,98093.48,98095.95,16.32847
1733476380,98095.95,98120,98075,98081.63,17.45453
1733476440,98081.63,98183.99,98081.63,98116.01,47.51804
1733476500,98116,98128,98081.6,98090.8,24.96169
1733476560,98090.79,98090.8,98071.15,98080.01,20.52475
1733476620,98080.02,98110.86,98080.01,98080.02,14.55511
1733476680,98080.02,98190.98,98080.01,98190.98,110.90732
1733476740,98190.98,98219.74,98164,98202.6,89.20885
1733476800,98202.61,98271.45,98164.01,98184.01,30.99794
1733476860,98184,98214.41,98152,98214.41,14.31956
1733476920,98214.41,98296.91,98208.02,98296.9,16.21861
1733476980,98296.91,98368.05,98296.9,98341.93,12.49267
1733477040,98341.93,98341.94,98221,98239.91,12.48542
1733477100,98239.91,98293.9,98239.9,98268.67,12.644
1733477160,98268.66,98268.67,98112,98140.92,20.40903
1733477220,98140.92,98168,98096.51,98096.51,14.48538
1733477280,98096.51,98096.52,98079.3,98084.14,22.91692
1733477340,98084.13,98116,98064,98098.22,41.02879
1733477400,98098.23,98106.54,98049.78,98076.11,42.60637
1733477460,98076.11,98116,98074.91,98083.18,17.43896
1733477520,98083.17,98110.99,98083.17,98083.58,14.31902
1733477580,98083.58,98204.33,98083.57,98176.01,22.66616
1733477640,98176,98262.8,98146.3,98259.97,28.51428
1733477700,98259.97,98326.84,98259.97,98304.01,17.20799
1733477760,98304.01,98304.01,98168,98168,24.43939
1733477820,98168.01,98247.98,98160,98224,15.44479
1733477880,98224,98247.91,98192,98192.01,14.55691
1733477940,98192.01,98227.97,98142.91,98166.99,14.13934
1733478000,98167,98213.83,98145.8,98209.16,14.82883
1733478060,98209.17,98283.53,98198.1,98263.6,13.89906
1733478120,98263.59,98298.49,98208,98229.98,23.99196
1733478180,98229.98,98235.29,98196,98235.28,9.85953
1733478240,98235.28,98312.46,98235.28,98312.46,9.72742
1733478300,98312.46,98348,98309.99,98348,6.61296
1733478360,98348,98356.55,98264.55,98283.72,20.70956
1733478420,98283.72,98298.35,98252.68,98268,16.34713
1733478480,98268,98281.41,98244,98269.85,7.45666
1733478540,98269.85,98280.52,98251.56,98259.78,11.53873
1733478600,98259.79,98259.79,98176.93,98184.78,17.6996
1733478660,98184.78,98542.33,98013,98340.03,163.81502
1733478720,98340.02,98420,98172.72,98284,89.39403
1733478780,98284.01,98428.57,98280.01,98360.01,33.36467
1733478840,98360.01,98367,98302.8,98314.13,21.24916
1733478900,98314.14,98364,98272,98280.01,12.12944
1733478960,98280.02,98280.02,98155.47,98155.47,16.10274
1733479020,98155.47,98155.47,97927.22,97960.88,66.30745
1733479080,97960.88,98059.11,97936.09,98056,19.22317
1733479140,98055.99,98061.82,98000,98000,12.06656
1733479200,98000,98078.53,98000,98048,12.92454
1733479260,98048.01,98080,98016.96,98079.99,24.27605
1733479320,98079.99,98088.23,97932.81,97955.66,26.30118
1733479380,97955.66,97971.99,97898.54,97898.55,119.02278
1733479440,97898.55,97898.55,97800,97868,91.30727
1733479500,97868,97904,97852,97868.42,15.01933
1733479560,97868.43,97900.01,97824.01,97852.08,40.73628
1733479620,97852.09,97852.09,97779.62,97799.74,20.56219
1733479680,97799.73,97848,97742.96,97826.67,56.05243
1733479740,97826.66,97880,97826.66,97826.66,23.64212
1733479800,97826.67,97843.99,97750.03,97773.95,33.0578
1733479860,97773.94,97850,97764.7,97841.11,16.9007
1733479920,97841.11,97841.11,97755.26,97762.11,27.44141
1733479980,97762.1,97850,97762.1,97849.99,21.39347
1733480040,97849.99,97868.89,97791.98,97864,32.52395
1733480100,97863.99,98037.43,97856.02,98015.67,27.99195
1733480160,98015.67,98015.67,97948,97965.73,16.19085
1733480220,97965.73,97965.73,97909.13,97932.02,14.52059
1733480280,97932.02,97932.02,97758.78,97772,37.80143
1733480340,97771.99,97815.52,97705.95,97799.98,41.87845
1733480400,97799.98,97817.01,97770.79,97775.98,19.60415
1733480460,97775.98,97800.24,97770.79,97800.22,8.26233
1733480520,97800.23,97850,97780.99,97783.08,22.64522
1733480580,97783.07,97783.08,97622.86,97697.38,58.24952
1733480640,97697.37,97844.23,97697.37,97839.23,39.00242
1733480700,97839.24,97839.24,97732,97732,14.85826
1733480760,97732,97794.11,97731.88,97794.11,21.64578
1733480820,97794.1,97887.06,97794.1,97887.05,21.56391
1733480880,97887.05,97991.84,97887.05,97991.83,8.61
1733480940,97991.84,97991.84,97876.97,97923.26,21.55909
1733481000,97923.25,97944,97890.84,97891.41,26.24043
1733481060,97891.4,97910.85,97823.85,97867.05,20.00227
1733481120,97867.04,97956.94,97832,97832.01,14.74801
1733481180,97832,97843.27,97783.82,97807.98,19.49868
1733481240,97807.99,97888,97794.11,97887.99,11.34239
1733481300,97888,98057.43,97887.99,98039.99,21.77902
1733481360,98040,98048,97964.01,98048,14.82281
1733481420,98048,98058.29,98034.4,98055.99,9.09468
1733481480,98056,98064.7,97992,98004.01,22.75903
1733481540,98004.01,98015.98,97968.01,97986.58,9.79275
1733481600,97986.58,98040,97986.57,98019.77,20.80693
1733481660,98019.78,98048,98016.01,98039.99,10.49042
1733481720,98040,98040,97981.88,98028,8.92574
1733481780,98028,98028,97964,97971.99,12.23326
1733481840,97972,98000,97966.16,98000,11.46692
1733481900,98000,98025.29,97979.92,98025.28,16.07915
1733481960,98025.29,98048,98021.49,98048,7.65424
1733482020,98048,98130.74,98047.99,98126.75,14.11992
1733482080,98126.76,98148,98126.75,98138.07,12.07904
1733482140,98138.07,98138.07,98104,98136.93,9.38999
1733482200,98136.94,98186,98112.96,98185.6,15.02357
1733482260,98185.6,98185.6,98112.41,98113.58,12.74604
1733482320,98113.57,98131.33,98101.05,98101.05,18.3245
1733482380,98101.06,98143.35,98101.05,98143.35,17.55966
1733482440,98143.34,98145,98073.23,98082.12,19.61206
1733482500,98082.13,98091.4,98073.73,98087.08,11.88477
1733482560,98087.08,98114.63,98073.23,98114.62,7.45134
1733482620,98114.62,98141.74,98114.62,98129.44,4.57735
1733482680,98129.44,98163.25,98120,98163.24,12.92217
1733482740,98163.24,98163.25,98124.78,98124.78,8.0799
1733482800,98124.79,98124.79,98005.44,98113.4,35.86741
1733482860,98113.41,98208.58,98084.07,98208.58,24.76523
1733482920,98208.57,98216,98172,98203.98,10.41749
1733482980,98203.97,98311.87,98203.97,98311.87,25.2961
1733483040,98311.87,98320,98196.35,98196.64,19.57552
1733483100,98196.63,98241.77,98196.63,98241.77,15.65959
1733483160,98241.76,98311.84,98241.76,98298.98,9.57657
1733483220,98298.97,98298.98,98232,98232.22,11.33633
1733483280,98232.22,98232.23,98188,98203.03,10.71156
1733483340,98203.03,98203.18,98130.5,98147.46,4.98565
1733483400,98147.47,98159.34,98136,98136.01,6.80257
1733483460,98136,98136.01,97992,97992.01,33.52304
1733483520,97992,98013.18,97923.68,97941.78,16.96151
1733483580,97941.77,98007.32,97941.77,97999,8.41651
1733483640,97999,98032,97998.99,98031.99,4.803
1733483700,98032,98038.59,97962,97962,7.93244
1733483760,97962.01,98007.96,97950,97950,28.70566
1733483820,97950.01,97992,97941.17,97984,6.55179
1733483880,97983.99,98028.43,97974.19,97974.21,7.0103
1733483940,97974.21,97977.86,97924.21,97924.22,7.12781
1733484000,97924.21,97963.83,97922.22,97931.7,6.57401
1733484060,97931.71,97941.17,97890.9,97900.01,12.32316
1733484120,97900,98011.4,97900,98011.4,12.21625
1733484180,98011.4,98102.71,98011.4,98095.53,11.27509
1733484240,98095.53,98095.53,97980.24,97985.43,12.07664
1733484300,97985.42,98007.79,97980,97999.99,6.50897
1733484360,97999.99,98015.53,97993.61,98007.09,6.00114
1733484420,98007.09,98029.42,98007.09,98016.02,3.809
1733484480,98016.02,98016.02,97970.58,97999.26,5.96265
1733484540,97999.26,97999.26,97993.5,97993.51,2.15759
1733484600,97993.51,98023.99,97976.49,97976.5,10.26055
1733484660,97976.5,98009.74,97902.32,97924.94,20.41463
1733484720,97924.95,97952,97899.99,97905.94,64.13867
1733484780,97905.93,97932,97905.93,97931.99,4.15105
1733484840,97932,97932,97879.99,97915,38.91275
1733484900,97914.99,97955.99,97914.78,97921.47,16.45996
1733484960,97921.47,97927.14,97892.27,97922.65,7.04543
1733485020,97922.65,97937.32,97896.01,97937.32,6.88738
1733485080,97937.31,98030.53,97937.31,98020,31.71906
1733485140,98019.99,98019.99,97887.37,97891.28,63.92306
1733485200,97891.28,97911.77,97878.06,97911.77,23.65234
1733485260,97911.76,97914.35,97838.19,97849.74,21.074
1733485320,97849.74,97856,97812.42,97854.05,11.90006
1733485380,97854.04,97897.45,97854.04,97887.24,14.97009
1733485440,97887.24,97887.24,97821.28,97825.61,36.0621
1733485500,97825.6,97888,97821.53,97888,11.3696
1733485560,97888,97888,97821.29,97821.3,21.26491
1733485620,97821.29,98033.3,97821.29,97999.97,34.70795
1733485680,97999.97,98007.43,97922.74,97948.03,13.89671
1733485740,97948.03,97975.74,97945.38,97955.44,8.84921
1733485800,97955.44,98000,97915.99,98000,16.98875
1733485860,98000,98093.12,97999.99,98036.01,12.03051
1733485920,98036.01,98036.01,97980.83,98012,9.05622
1733485980,98011.99,98030.27,98002.69,98030.27,10.21854
1733486040,98030.55,98036.98,97988.24,98000.87,11.35051
1733486100,98000.86,98034.34,98000.86,98018,6.52239
1733486160,98018.01,98034.66,97971.21,97971.21,12.81329
1733486220,97971.21,98031.99,97945.37,98031.99,9.10802
1733486280,98031.98,98100,98031.98,98100,12.38709
1733486340,98099.99,98100,98069.61,98069.62,5.86006
1733486400,98069.61,98200,98069.61,98185.14,20.99204
1733486460,98185.13,98246.91,98185.13,98246.91,27.65882
1733486520,98246.91,98249.27,98205.88,98213.65,16.939
1733486580,98213.65,98294.11,98213.64,98275.61,10.90452
1733486640,98275.6,98311.31,98275.6,98306.76,8.76794
1733486700,98306.76,98311.31,98242.38,98242.39,12.14972
1733486760,98242.38,98289.59,98237.57,98276.96,13.08259
1733486820,98276.95,98308,98276.95,98299.99,13.87672
1733486880,98299.99,98323.53,98297.39,98319.66,14.83963
1733486940,98319.66,98372.01,98309.02,98372.01,46.20356
1733487000,98372.01,98372.01,98361.58,98371.98,7.52871
1733487060,98371.97,98371.98,98300,98316.43,12.77551
1733487120,98316.43,98372,98316.43,98371.99,3.37974
1733487180,98372,98372,98308.96,98308.97,14.87296
1733487240,98308.97,98351.28,98308.96,98349.73,10.28097
1733487300,98349.74,98382.36,98280,98280.01,17.69359
1733487360,98280.01,98332.26,98280.01,98310.78,10.0573
1733487420,98310.78,98310.78,98265.82,98276.96,15.61728
1733487480,98276.96,98302.56,98262,98265.3,35.96984
1733487540,98265.3,98265.3,98192.71,98192.71,17.58396
1733487600,98192.71,98235.3,98177.95,98206.99,33.63347
1733487660,98206.99,98249.83,98196.01,98249.82,13.10893
1733487720,98249.82,98249.83,98222.93,98222.94,21.89966
1733487780,98222.93,98222.94,98105.84,98105.84,12.10986
1733487840,98105.84,98132,98105.84,98106.44,9.32411
1733487900,98106.44,98180.44,98106.44,98141.76,9.4201
1733487960,98141.76,98164,98129.15,98145.24,11.39419
1733488020,98145.24,98145.25,98065.47,98080.6,16.30673
1733488080,98080.6,98096.28,97954.18,97978.42,27.50123
1733488140,97978.41,98075.45,97978.41,98075.44,20.14788
1733488200,98075.45,98141.45,98075.44,98135.94,15.67449
1733488260,98135.94,98135.94,98008.47,98038.32,25.01372
1733488320,98038.32,98070.92,98034.3,98070.91,17.97956
1733488380,98070.91,98091.89,98050.94,98052.29,10.71378
1733488440,98052.29,98161.08,98034.3,98155.13,23.90778
1733488500,98155.12,98155.13,98088.01,98103.46,13.99913
1733488560,98103.45,98131.26,98034.96,98049.98,22.15936
1733488620,98049.99,98068.84,97999.26,98068.84,12.21373
1733488680,98068.84,98114.29,98028.68,98028.68,29.01253
1733488740,98028.68,98028.68,97950.02,97950.03,19.00322
1733488800,97950.03,97968.54,97946.49,97958.7,6.29167
1733488860,97958.7,97984,97952,97976,7.39542
1733488920,97976,98003.12,97956,97956.01,11.72295
1733488980,97956,97992,97912.24,97912.24,26.17548
1733489040,97912.25,97929.89,97881.68,97891.2,15.12515
1733489100,97891.2,97958.95,97850,97955.7,16.6004
1733489160,97924.05,97967.99,97877.2,97877.2,14.34481
1733489220,97877.21,97877.21,97800,97800,19.47671
1733489280,97800,97858.09,97795.15,97843.46,15.88458
1733489340,97843.46,97852,97811.02,97851.99,13.54172
1733489400,97851.99,97857.59,97800,97818.63,12.64677
1733489460,97818.63,97818.64,97707.09,97723.99,39.58971
1733489520,97724,97762.43,97712,97750.89,24.97373
1733489580,97750.89,97796,97736,97761.02,17.99684
1733489640,97761.03,97800,97750,97785.57,24.71757
1733489700,97785.58,97791.83,97717.28,97726.13,23.85753
1733489760,97726.13,97776.43,97721.43,97721.43,18.10694
1733489820,97721.44,97721.44,97600,97624.41,142.7113
1733489880,97624.42,97624.42,97512.26,97574.25,59.47548
1733489940,97574.25,97668,97555.3,97636.29,66.73934
1733490000,97638.55,97720,97568,97667.19,31.3293
1733490060,97667.19,97744,97562,97572.21,38.51888
1733490120,97572.2,97728.07,97512.26,97714.46,44.62884
1733490180,97714.47,97849.99,97642,97830.43,89.67757
1733490240,97832.52,97850,97824.22,97847.99,45.31629
1733490300,97847.99,97850,97724.83,97764.68,38.1121
1733490360,97764.69,97779.99,97702.01,97715.99,12.51368
1733490420,97715.98,97720,97655.86,97707.99,27.15392
1733490480,97707.99,97783.13,97692.29,97783.13,15.4586
1733490540,97783.13,97850,97783.12,97838.86,24.10348
1733490600,97838.85,97850,97786.15,97828,19.5737
1733490660,97827.99,97839.98,97768,97809.13,16.24989
1733490720,97809.13,97831.72,97783.25,97814.55,11.18096
1733490780,97814.55,97879.98,97806.79,97869.97,35.9597
1733490840,97869.97,97951.99,97869.97,97937.02,20.04247
1733490900,97937.02,97976,97878.73,97969.61,16.6462
1733490960,97969.61,97969.61,97857.25,97857.25,16.36328
1733491020,97857.26,97870.18,97781.42,97781.43,15.22612
1733491080,97781.43,97936,97777.9,97936,19.99885
1733491140,97935.99,97959.25,97892,97896.01,12.77823
1733491200,97896.01,97947.34,97852.94,97947.33,10.18868
1733491260,97947.34,97947.34,97904.01,97916,8.03904
1733491320,97916,97922.16,97817.04,97817.05,12.51215
1733491380,97817.05,97817.05,97712.01,97752.02,20.72439
1733491440,97752.03,97839.99,97752.02,97787.98,26.06669
1733491500,97787.98,97884,97787.98,97856,10.21135
1733491560,97856,97856.01,97780.26,97800.01,12.86845
1733491620,97800,97815.99,97740,97799.99,14.81644
1733491680,97799.99,97800,97702,97787.1,21.28024
1733491740,97787.1,98100,97787.1,98056,64.99886
1733491800,98056,98249.83,97830.6,98237.58,246.06628
1733491860,98237.58,98270.11,98124,98212.01,67.2575
1733491920,98212,98599.99,98208,98579.99,111.409
1733491980,98579.99,98617.38,98448,98465.62,62.08259
1733492040,98465.62,98508.01,98364,98499.3,80.95454
1733492100,98499.3,98508,98408,98459.96,44.81138
1733492160,98459.97,98616,98441.17,98615.99,35.38548
1733492220,98615.99,98616,98528.59,98593.1,40.60209
1733492280,98593.1,98698.89,98557.15,98660,77.11642
1733492340,98660,98704.51,98604,98679.73,42.14195
1733492400,98679.74,98844.79,98664,98737,92.93473
1733492460,98736.99,98855.02,98732.01,98772,112.47333
1733492520,98772,98899,98772,98899,38.88416
1733492580,98899,98913.46,98692,98692,70.96542
1733492640,98692,98798.7,98680.84,98747.99,30.449
1733492700,98747.99,98885.61,98747.99,98875.99,35.22931
1733492760,98875.99,98879.26,98720.4,98743.41,48.54387
1733492820,98743.41,98743.42,98624,98624,51.5557
1733492880,98624,98728,98591.97,98647.35,49.09099
1733492940,98647.35,98653.96,98485.46,98561.35,39.94864
1733493000,98561.36,98660,98561.35,98636.01,31.07767
1733493060,98636.01,98675.99,98584,98672.85,45.05397
1733493120,98672.85,98691.56,98496,98500.01,38.08167
1733493180,98500.01,98558.83,98454.54,98532,25.04867
1733493240,98532,98601,98516.13,98556.01,16.2126
1733493300,98556.01,98672,98556.01,98644.94,27.91111
1733493360,98644.95,98723.1,98634.31,98643.99,48.71007
1733493420,98643.99,98660,98614.39,98617.64,26.68492
1733493480,98617.64,98660,98556.36,98567.73,12.15999
1733493540,98567.74,98596,98532,98591.99,21.98714
1733493600,98591.99,98715.16,98585.63,98646.29,36.16475
1733493660,98646.3,98740,98636.02,98711.98,22.86784
1733493720,98711.98,98848,98672,98678.12,26.77972
1733493780,98676.47,98999,98672.01,98827.99,116.08687
1733493840,98827.99,98832,98550,98575.8,63.01203
1733493900,98575.98,98580,98346.19,98451.99,34.04257
1733493960,98452,98551.99,98441.17,98511.98,31.26167
1733494020,98511.98,98588,98418.44,98432,42.01843
1733494080,98431.99,98520,98372.01,98519.99,25.18161
1733494140,98520,98546.8,98383.74,98407.7,19.60761
1733494200,98407.69,98470.96,98359.94,98450,38.53763
1733494260,98449.99,98523.97,98396.01,98511.42,14.74057
1733494320,98511.42,98642.84,98511.42,98642.84,17.72015
1733494380,98642.85,98688,98633.66,98652,14.45348
1733494440,98652.01,98655.46,98609.69,98654.14,12.35173
1733494500,98654.14,98700,98620.2,98630.02,23.03844
1733494560,98630.03,98644,98596,98624.01,16.66891
1733494620,98624.01,98624.01,98508.04,98599.99,22.07528
1733494680,98599.98,98676,98599.98,98652.89,12.59842
1733494740,98652.88,98754.5,98652.88,98675.98,23.52053
1733494800,98675.98,98768,98661.61,98766.96,29.65865
1733494860,98766.97,98804,98728,98744,14.80369
1733494920,98744,98775.99,98734.67,98775.17,17.00061
1733494980,98775.16,98865.82,98775.16,98865.81,12.04583
1733495040,98865.82,98940.93,98856,98923.72,24.44091
1733495100,98923.72,99099.95,98923.72,99084.84,96.44315
1733495160,99084.85,99084.85,98988.97,98988.97,31.39231
1733495220,98988.98,99289.99,98988.97,99240,100.86682
1733495280,99239.99,99292,99166.1,99166.1,68.96724
1733495340,99166.1,99284,99153.83,99254.6,31.03963
1733495400,99254.59,99299.99,99162.4,99203.99,49.11342
1733495460,99203.99,99399.99,99203.98,99399.99,58.91488
1733495520,99399.98,99400,99209.53,99288,59.48012
1733495580,99288,99340,99114.62,99114.62,44.12869
1733495640,99114.63,99114.63,98893.73,98980,81.38234
1733495700,98980,99128,98930.7,99020.5,39.71244
1733495760,99020.5,99020.51,98750.84,98816,69.01095
1733495820,98816,98916.65,98757.58,98884,37.50869
1733495880,98884.01,99074.73,98884.01,99024,45.89767
1733495940,99024,99024,98824,98870.01,83.53178
1733496000,98870.01,98870.01,98636.73,98679.45,63.1815
1733496060,98679.44,98781.71,98636.73,98729.64,46.4411
1733496120,98728.01,98732,98633.22,98675.07,24.07317
1733496180,98675.07,98776,98625.99,98735.31,47.19573
1733496240,98735.31,98940,98735.3,98827.76,58.37413
1733496300,98827.76,98931.56,98783.4,98783.4,60.34301
1733496360,98783.4,98893.76,98764.71,98832,34.34268
1733496420,98832,98919.99,98812,98824,37.20002
1733496480,98824.01,99164.55,98816.57,99164.54,63.14012
1733496540,99164.54,99265.38,99150.07,99256,107.38374
1733496600,99255.99,99284,99049.94,99103.7,100.44086
1733496660,99103.69,99279.99,99102.31,99235.29,100.66572
1733496720,99235.29,99299.48,99223.94,99264.08,99.92048
1733496780,99264.07,99350,99102.24,99136,112.8147
1733496840,99135.99,99266.94,99056,99227.99,81.94948
1733496900,99227.99,99320,99188,99312,76.75448
1733496960,99312.01,99370.8,99252,99367.99,119.83797
1733497020,99367.99,99483.81,99310.09,99409.02,136.07465
1733497080,99409.01,99472,99376,99444,46.58545
1733497140,99444,99482.24,99400.77,99481.69,35.78082
1733497200,99481.68,99481.68,99256,99261.87,88.46487
1733497260,99261.88,99356,99169.89,99190.3,94.97989
1733497320,99190.29,99320,99154.39,99154.39,95.95936
1733497380,99154.39,99180.71,99035.19,99058.84,69.25671
1733497440,99058.84,99091.74,98846.22,98864.41,124.88435
1733497500,98864.41,98945.98,98806.33,98904.85,114.44643
1733497560,98904.86,99006.75,98871.92,99002,61.43899
1733497620,99002.01,99008,98928,98994.82,47.88308
1733497680,98994.83,99170.89,98968,99104.01,41.85754
1733497740,99104.02,99166.68,98946.61,98946.61,58.88357
1733497800,98946.61,99136,98922,99004.86,67.57246
1733497860,99004.87,99004.87,98782,98782,78.34554
1733497920,98782.01,98817.99,98721.57,98736.85,37.62494
1733497980,98736.85,98832,98700,98804.75,25.87868
1733498040,98804.75,98893.65,98804.75,98832.73,16.53117
1733498100,98832.73,98896.92,98793.06,98864.99,46.51157
1733498160,98864.98,98864.98,98668,98731.99,31.35727
1733498220,98731.99,98852.95,98721.42,98839,35.06942
1733498280,98838.99,98961.75,98832.02,98958.36,40.99759
1733498340,98958.36,99010.82,98905.59,98916.01,33.06317
1733498400,98916,98941.18,98832,98840,36.08539
1733498460,98840,98852,98702.66,98728,38.06228
1733498520,98727.99,98750,98568.82,98687.98,27.37456
1733498580,98687.98,98756,98676.1,98705.89,24.52137
1733498640,98705.89,98816.98,98688.59,98816.97,14.62208
1733498700,98816.98,98823.53,98724,98724,40.56395
1733498760,98724.01,98827.11,98718.21,98820.81,22.15962
1733498820,98820.82,99019.99,98820.81,98992,57.81667
1733498880,98992,99050,98972.1,99038.62,48.51352
1733498940,99038.62,99080,98998.25,99051.43,56.76255
1733499000,99051.44,99216.4,98992,99216.4,38.11529
1733499060,99216.39,99228.91,99153.65,99179.35,26.5216
1733499120,99179.35,99232.28,99139.6,99170.5,30.60723
1733499180,99170.49,99223.99,99142.51,99196.62,29.96578
1733499240,99196.63,99247.96,99169.45,99247.96,27.69476
1733499300,99247.95,99369.25,99190.78,99315.33,57.4627
1733499360,99315.34,99367.99,99296,99337.48,30.07413
1733499420,99337.48,99431.44,99279.36,99384.1,38.19999
1733499480,99384.09,99384.1,99235.98,99248.88,38.49141
1733499540,99248.87,99318.14,99218.46,99218.47,51.07251
1733499600,99218.46,99250,99127.41,99127.41,36.71523
1733499660,99127.31,99127.31,99032,99068.2,51.11382
1733499720,99068.2,99195.04,99032,99124.06,22.59303
1733499780,99124.07,99171.84,98979.37,99045.15,60.87846
1733499840,99045.15,99179.99,99035.09,99176.48,43.32917
1733499900,99176.48,99323.53,99176.48,99323.52,44.73904
1733499960,99323.53,99400,99323.52,99390.55,46.20477
1733500020,99390.55,99402.32,99350,99392.11,20.96711
1733500080,99392.1,99476,99385.03,99428,19.73961
1733500140,99428,99480,99399.99,99424.32,18.71821
1733500200,99424.31,99483.81,99384.88,99384.89,25.41132
1733500260,99384.89,99399.32,99138.42,99179.99,39.44604
1733500320,99180,99228,98943.91,99004.57,48.30626
1733500380,99004.57,99114.35,98979.12,99114.35,26.17883
1733500440,99114.35,99287.92,99114.34,99203.99,52.54756
1733500500,99203.99,99268,99162.26,99229.99,31.27145
1733500560,99230,99248,99063.61,99116.89,20.14677
1733500620,99119.25,99158.21,99088,99127.98,20.66425
1733500680,99127.98,99208,99068.25,99207.99,14.40365
1733500740,99208,99326.43,99208,99309.99,27.05678
1733500800,99310,99384,99309.99,99323.52,26.1118
1733500860,99323.53,99376,99260,99371.99,28.67915
1733500920,99372,99452,99249.74,99451.99,46.97045
1733500980,99451.99,99483.39,99288,99304.43,55.03637
1733501040,99304.44,99363.54,99252,99343.22,69.83317
1733501100,99343.23,99400.97,99292,99305.33,19.33721
1733501160,99305.33,99435.99,99272.02,99435.98,15.70036
1733501220,99435.99,99483.39,99420,99471.99,21.4693
1733501280,99471.99,99480,99384.84,99396.5,23.2529
1733501340,99396.5,99456,99310,99362.12,23.98959
1733501400,99362.13,99400,99249.74,99287.85,20.67334
1733501460,99287.85,99392,99287.85,99392,33.89717
1733501520,99392,99500,99392,99495.99,38.25625
1733501580,99496,99499.95,99408,99412.01,30.85828
1733501640,99412.02,99428,99336,99336,28.07818
1733501700,99336.01,99396,99271.44,99392.21,23.49835
1733501760,99392.21,99394.55,99250,99252.01,22.77508
1733501820,99252.01,99275.86,99158.56,99252.04,48.96313
1733501880,99252.04,99252.05,99133.15,99156,25.34516
1733501940,99156,99319.99,99156,99302,16.96962
1733502000,99302,99368,99284,99307.99,14.74755
1733502060,99308,99327.87,99014.44,99031.99,34.30164
1733502120,99031.99,99176.48,99030.31,99147.99,14.55902
1733502180,99147.99,99203.08,99122.75,99152,18.82902
1733502240,99152,99175.27,99016.86,99024.01,15.89272
1733502300,99024.01,99047.98,98884.79,98916.01,29.17942
1733502360,98916.01,98941.18,98824,98824.01,19.82893
1733502420,98824.01,98840,98762.6,98762.61,33.52603
1733502480,98762.61,98911.74,98762.6,98899.98,26.33776
1733502540,98899.97,99078.25,98899.97,99044.05,44.08365
1733502600,99044.05,99173.53,99044.05,99159.75,105.30339
1733502660,99159.76,99161.57,99140,99150.78,21.43048
1733502720,99150.78,99298.62,99147.05,99241.63,43.89961
1733502780,99241.64,99241.64,99187.78,99228.01,17.50246
1733502840,99228.01,99250.9,99216.77,99226.52,10.45967
